273772;2015-01-07;21:49:00;00:39:00;2015-01-07 21:49:00;2015-01-07 00:39:00;Av. Alcântara Machado, São Paulo - SP, Brazil;-23,5476643;-46,602319
273773;2015-01-07;21:22:00;03:52:00;2015-01-07 21:22:00;2015-01-07 03:52:00;Av. do Estado, São Paulo - SP, Brazil;-23,5573938;-46,6183215
273774;2015-01-07;21:14:00;22:24:00;2015-01-07 21:14:00;2015-01-07 22:24:00;Av. Pres. Artur da Costa e Silva, São Paulo, Brazil;-23,6323842;-46,4859834
273775;2015-01-07;22:37:00;01:50:00;2015-01-07 22:37:00;2015-01-07 01:50:00;Av. Marginal Tietê, São Paulo - SP, Brazil;-23,5179366;-46,6497264
273776;2015-01-07;22:31:00;01:50:00;2015-01-07 22:31:00;2015-01-07 01:50:00;Av. Marginal Tietê, São Paulo - SP, Brazil;-23,5179366;-46,6497264
273777;2015-01-07;22:26:00;01:50:00;2015-01-07 22:26:00;2015-01-07 01:50:00;Av. Marginal Tietê, São Paulo - SP, Brazil;-23,5179366;-46,6497264
273778;2015-01-07;18:15:00;19:00:00;2015-01-07 18:15:00;2015-01-07 19:00:00;Rua Maria Baumann Mendonça, São Paulo - SP, Brazil;-23,5349494;-46,4456549
273779;2015-01-07;22:37:00;07:53:00;2015-01-07 22:37:00;2015-01-07 07:53:00;Av. Comendador Fiorelli Peccicacco, São Paulo - SP, Brazil;-23,4048997;-46,7438496
273780;2015-01-07;22:32:00;12:12:00;2015-01-07 22:32:00;2015-01-07 12:12:00;Av. Jacu Pêssego/Nova Trabalhadores, São Paulo - SP, Brazil;-23,5980468;-46,4447716
273781;2015-01-07;18:40:00;22:53:00;2015-01-07 18:40:00;2015-01-07 22:53:00;Av. Cupecê, 2883 - Jardim Itacolomi, São Paulo - SP, 04417-100, Brazil;-23,6654946;-46,6572669
273782;2015-01-08;18:50:00;20:52:00;2015-01-08 18:50:00;2015-01-08 20:52:00;Av. dos Bandeirantes, São Paulo - SP, Brazil;-23,6123869;-46,6719384
273783;2015-01-08;18:50:00;04:29:00;2015-01-08 18:50:00;2015-01-08 04:29:00;Av. Cruzeiro do Sul, São Paulo - SP, Brazil;-23,5158892;-46,625269
273784;2015-01-08;18:48:00;20:13:00;2015-01-08 18:48:00;2015-01-08 20:13:00;Av. Magalhães de Castro, São Paulo - SP, Brazil;-23,5974359;-46,6972704
273785;2015-01-08;18:45:00;20:14:00;2015-01-08 18:45:00;2015-01-08 20:14:00;Av. Alcides Sangirardi - Cidade Jardim, São Paulo - SP, Brazil;-23,5942651;-46,6949583
273786;2015-01-08;18:43:00;20:40:00;2015-01-08 18:43:00;2015-01-08 20:40:00;Av. das Nações Unidas, São Paulo - SP, Brazil;-23,6077223;-46,6975576
273787;2015-01-08;18:42:00;21:15:00;2015-01-08 18:42:00;2015-01-08 21:15:00;Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil;-23,6238635;-46,709926
273788;2015-01-08;18:41:00;19:18:00;2015-01-08 18:41:00;2015-01-08 19:18:00;Av. 23 de Maio, São Paulo - SP, Brazil;-23,5689056;-46,640864
273789;2015-01-08;19:09:00;19:54:00;2015-01-08 19:09:00;2015-01-08 19:54:00;Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil;-23,6238635;-46,709926
273790;2015-01-08;19:09:00;20:21:00;2015-01-08 19:09:00;2015-01-08 20:21:00;Av. do Estado, São Paulo - SP, Brazil;-23,5573938;-46,6183215
273791;2015-01-08;19:07:00;19:25:00;2015-01-08 19:07:00;2015-01-08 19:25:00;Av. Antônio Munhoz Bonilha, São Paulo - SP, Brazil;-23,4991474;-46,6837398
273792;2015-01-08;19:05:00;20:39:00;2015-01-08 19:05:00;2015-01-08 20:39:00;Av. dos Tajurás - Cidade Jardim, São Paulo - SP, Brazil;-23,5864206;-46,6951744
273793;2015-01-08;19:05:00;20:54:00;2015-01-08 19:05:00;2015-01-08 20:54:00;Av. Magalhães de Castro, São Paulo - SP, Brazil;-23,5974359;-46,6972704
273794;2015-01-08;18:56:00;19:19:00;2015-01-08 18:56:00;2015-01-08 19:19:00;Av. Rubem Berta, São Paulo - SP, Brazil;-23,6022907;-46,651546
273795;2015-01-08;19:00:00;19:51:00;2015-01-08 19:00:00;2015-01-08 19:51:00;Tunel Max Feffer, Sao Paulo - SP, Brazil;-23,5826597;-46,6858528
273796;2015-01-08;18:55:00;20:06:00;2015-01-08 18:55:00;2015-01-08 20:06:00;9 de Julho, São Paulo - SP, Brazil;-23,5666493;-46,6587609
273797;2015-01-08;18:59:00;00:25:00;2015-01-08 18:59:00;2015-01-08 00:25:00;R. Canto do Engenho, 240 - Parque Casa de Pedra, São Paulo - SP, 02322-210, Brazil;-23,4481632;-46,5965775
273798;2015-01-08;18:57:00;19:50:00;2015-01-08 18:57:00;2015-01-08 19:50:00;9 de Julho, São Paulo - SP, Brazil;-23,5666493;-46,6587609
273799;2015-01-08;18:56:00;20:23:00;2015-01-08 18:56:00;2015-01-08 20:23:00;Av. Alcântara Machado, São Paulo - SP, Brazil;-23,5476643;-46,602319
273800;2015-01-08;18:56:00;22:08:00;2015-01-08 18:56:00;2015-01-08 22:08:00;Av. Cruzeiro do Sul, São Paulo - SP, Brazil;-23,5158892;-46,625269
273801;2015-01-08;18:54:00;20:33:00;2015-01-08 18:54:00;2015-01-08 20:33:00;Rua Turiassú, São Paulo - SP, Brazil;-23,5317429;-46,6738405
273802;2015-01-08;19:11:00;20:39:00;2015-01-08 19:11:00;2015-01-08 20:39:00;Av. das Nações Unidas, São Paulo - SP, Brazil;-23,6077223;-46,6975576
273803;2015-01-08;19:08:00;19:55:00;2015-01-08 19:08:00;2015-01-08 19:55:00;Av. Magalhães de Castro, São Paulo - SP, Brazil;-23,5974359;-46,6972704
273804;2015-01-08;19:11:00;21:00:00;2015-01-08 19:11:00;2015-01-08 21:00:00;Av. Brg. Faria Lima, São Paulo - SP, Brazil;-23,5773909;-46,686881
273805;2015-01-08;19:27:00;20:51:00;2015-01-08 19:27:00;2015-01-08 20:51:00;Av. Celso Garcia, São Paulo - SP, Brazil;-23,5351863;-46,5828245
273806;2015-01-10;19:30:00;20:16:00;2015-01-10 19:30:00;2015-01-10 20:16:00;Av. Otaviano Alves de Lima, São Paulo - SP, Brazil;-23,5086361;-46,6870791
273807;2015-01-10;20:09:00;21:07:00;2015-01-10 20:09:00;2015-01-10 21:07:00;Av. Nossa Senhora do Ó, São Paulo - SP, Brazil;-23,5041268;-46,6826885
273808;2015-01-10;20:07:00;21:01:00;2015-01-10 20:07:00;2015-01-10 21:01:00;Av. Nossa Senhora do Ó, São Paulo - SP, Brazil;-23,5041268;-46,6826885
273809;2015-01-10;19:17:00;20:05:00;2015-01-10 19:17:00;2015-01-10 20:05:00;R. Inácio Luís da Costa, São Paulo - SP, Brazil;-23,5079256;-46,7370224
273810;2015-01-10;20:30:00;20:47:00;2015-01-10 20:30:00;2015-01-10 20:47:00;R. Coriolano, São Paulo - SP, Brazil;-23,5260358;-46,6958354
273811;2015-01-11;17:20:00;17:43:00;2015-01-11 17:20:00;2015-01-11 17:43:00;Pte. Eusébio Matoso - Pinheiros, São Paulo - SP, Brazil;-23,5723105;-46,7010642
273812;2015-01-11;18:11:00;20:49:00;2015-01-11 18:11:00;2015-01-11 20:49:00;Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil;-23,6238635;-46,709926
273813;2015-01-11;18:18:00;18:05:00;2015-01-11 18:18:00;2015-01-11 18:05:00;PC PROF ODORICO MACHADO DE SOUZA;-23,5448387;-46,7327217
273814;2015-01-11;17:35:00;19:05:00;2015-01-11 17:35:00;2015-01-11 19:05:00;Av. Eusébio Matoso, São Paulo - SP, Brazil;-23,5718525;-46,6975258
273815;2015-01-11;19:49:00;01:00:00;2015-01-11 19:49:00;2015-01-11 01:00:00;Av. Lineu de Paula Machado - Jardim Everest, São Paulo - SP, Brazil;-23,5804635;-46,7010034
273816;2015-01-12;16:29:00;19:31:00;2015-01-12 16:29:00;2015-01-12 19:31:00;Av. Vítor Manzini, São Paulo - SP, Brazil;-23,6632231;-46,7077449
273817;2015-01-12;16:29:00;18:18:00;2015-01-12 16:29:00;2015-01-12 18:18:00;Av. Atlântica, São Paulo - SP, Brazil;-23,6919579;-46,714712
273818;2015-01-12;16:29:00;18:18:00;2015-01-12 16:29:00;2015-01-12 18:18:00;Av. Atlântica, São Paulo - SP, Brazil;-23,6919579;-46,714712
273819;2015-01-12;16:35:00;18:17:00;2015-01-12 16:35:00;2015-01-12 18:17:00;Av. Atlântica, São Paulo - SP, Brazil;-23,6919579;-46,714712
273820;2015-01-12;16:31:00;19:20:00;2015-01-12 16:31:00;2015-01-12 19:20:00;Av. das Nações Unidas, São Paulo - SP, Brazil;-23,6077223;-46,6975576
273821;2015-01-12;16:38:00;19:20:00;2015-01-12 16:38:00;2015-01-12 19:20:00;Av. das Nações Unidas, São Paulo - SP, Brazil;-23,6077223;-46,6975576
273822;2015-01-12;16:45:00;19:15:00;2015-01-12 16:45:00;2015-01-12 19:15:00;Praça da Bandeira, São Paulo - SP, Brazil;-23,5502896;-46,6394119
273823;2015-01-12;16:45:00;17:37:00;2015-01-12 16:45:00;2015-01-12 17:37:00;Av. Rubem Berta, São Paulo - SP, Brazil;-23,6022907;-46,651546
273824;2015-01-12;16:43:00;18:28:00;2015-01-12 16:43:00;2015-01-12 18:28:00;Av. das Nações Unidas, São Paulo - SP, Brazil;-23,6077223;-46,6975576
273825;2015-01-12;16:41:00;18:29:00;2015-01-12 16:41:00;2015-01-12 18:29:00;Av. das Nações Unidas, São Paulo - SP, Brazil;-23,6077223;-46,6975576
273826;2015-01-12;16:39:00;19:16:00;2015-01-12 16:39:00;2015-01-12 19:16:00;Av. das Nações Unidas, São Paulo - SP, Brazil;-23,6077223;-46,6975576
273827;2015-01-12;16:38:00;18:28:00;2015-01-12 16:38:00;2015-01-12 18:28:00;Av. Guido Caloi, São Paulo - SP, Brazil;-23,6558076;-46,7243367
273828;2015-01-12;16:37:00;18:08:00;2015-01-12 16:37:00;2015-01-12 18:08:00;Av. das Nações Unidas, São Paulo - SP, Brazil;-23,6077223;-46,6975576
273829;2015-01-12;16:58:00;18:07:00;2015-01-12 16:58:00;2015-01-12 18:07:00;Av. Roque Petroni Júnior, São Paulo - SP, Brazil;-23,6242558;-46,694804
273830;2015-01-12;16:51:00;17:13:00;2015-01-12 16:51:00;2015-01-12 17:13:00;Av. 23 de Maio, São Paulo - SP, Brazil;-23,5689056;-46,640864
273831;2015-01-12;16:52:00;19:01:00;2015-01-12 16:52:00;2015-01-12 19:01:00;Praça da Bandeira, São Paulo - SP, Brazil;-23,5502896;-46,6394119
273832;2015-01-12;16:51:00;17:24:00;2015-01-12 16:51:00;2015-01-12 17:24:00;R. dos Patriotas, São Paulo - SP, Brazil;-23,583272;-46,6044853
273833;2015-01-12;17:01:00;19:31:00;2015-01-12 17:01:00;2015-01-12 19:31:00;Av. Vítor Manzini, São Paulo - SP, Brazil;-23,6632231;-46,7077449
273834;2015-01-12;17:00:00;18:07:00;2015-01-12 17:00:00;2015-01-12 18:07:00;Av. Roque Petroni Júnior, São Paulo - SP, Brazil;-23,6242558;-46,694804
273835;2015-01-12;17:00:00;18:09:00;2015-01-12 17:00:00;2015-01-12 18:09:00;Av. José Maria Whitaker, São Paulo - SP, Brazil;-23,6113259;-46,645078
273836;2015-01-12;17:07:00;17:22:00;2015-01-12 17:07:00;2015-01-12 17:22:00;Av. Ellis Maas, São Paulo - SP, Brazil;-23,6639954;-46,7699799
273837;2015-01-12;17:06:00;19:15:00;2015-01-12 17:06:00;2015-01-12 19:15:00;Av. Lavandisca, São Paulo - SP, Brazil;-23,6015867;-46,6657615
273838;2015-01-12;17:07:00;17:24:00;2015-01-12 17:07:00;2015-01-12 17:24:00;Av. Miguel Estéfano, São Paulo - SP, Brazil;-23,6383215;-46,6273325
273839;2015-01-12;17:07:00;17:50:00;2015-01-12 17:07:00;2015-01-12 17:50:00;Av. Alcântara Machado, São Paulo - SP, Brazil;-23,5476643;-46,602319
273840;2015-01-12;17:06:00;19:27:00;2015-01-12 17:06:00;2015-01-12 19:27:00;Av. Guarapiranga - Jardim Sao Joaquim, São Paulo - SP, Brazil;-23,6747583;-46,7344204
273841;2015-01-12;17:02:00;17:42:00;2015-01-12 17:02:00;2015-01-12 17:42:00;Av. Prof. Abraão de Morais, São Paulo - SP, Brazil;-23,6190603;-46,6280469
273842;2015-01-12;17:23:00;19:25:00;2015-01-12 17:23:00;2015-01-12 19:25:00;R. Teixeira Leite - Liberdade, São Paulo - SP, 01325-070, Brazil;-23,5559621;-46,6284359
273843;2015-01-12;17:17:00;19:09:00;2015-01-12 17:17:00;2015-01-12 19:09:00;Av. dos Bandeirantes, São Paulo - SP, Brazil;-23,6123869;-46,6719384
273844;2015-01-12;17:22:00;17:57:00;2015-01-12 17:22:00;2015-01-12 17:57:00;Av. Teresa Cristina, São Paulo - SP, Brazil;-23,5727121;-46,6079424
273845;2015-01-12;17:22:00;19:11:00;2015-01-12 17:22:00;2015-01-12 19:11:00;Av. Dr. Ricardo Jafet, São Paulo - SP, Brazil;-23,5904103;-46,6201351
273846;2015-01-12;17:17:00;17:39:00;2015-01-12 17:17:00;2015-01-12 17:39:00;Av. Rubem Berta, São Paulo - SP, Brazil;-23,6022907;-46,651546
273847;2015-01-12;18:04:00;19:06:00;2015-01-12 18:04:00;2015-01-12 19:06:00;Av. Santo Amaro, São Paulo - SP, Brazil;-23,617729;-46,6818226
273848;2015-01-12;17:41:00;18:20:00;2015-01-12 17:41:00;2015-01-12 18:20:00;Av. Rangel Pestana, São Paulo - SP, Brazil;-23,5454357;-46,6209075
273849;2015-01-12;18:10:00;18:37:00;2015-01-12 18:10:00;2015-01-12 18:37:00;Alameda dos Nhambiquaras - Indianópolis, São Paulo - SP, Brazil;-23,6078907;-46,660169
273850;2015-01-12;17:14:00;19:18:00;2015-01-12 17:14:00;2015-01-12 19:18:00;Av. Inácio Dias da Silva, s/nº - Piraporinha, São Paulo - SP, 04913-180, Brazil;-23,6731315;-46,7425109
273851;2015-01-14;19:00:00;19:40:00;2015-01-14 19:00:00;2015-01-14 19:40:00;Av. Pres. Tancredo Neves, São Paulo - SP, Brazil;-23,6139787;-46,6083995
273852;2015-01-14;18:58:00;19:14:00;2015-01-14 18:58:00;2015-01-14 19:14:00;Av. Pres. Tancredo Neves, São Paulo - SP, Brazil;-23,6139787;-46,6083995
273853;2015-01-14;19:07:00;19:22:00;2015-01-14 19:07:00;2015-01-14 19:22:00;Av. Bosque da Saúde, São Paulo - SP, Brazil;-23,6126268;-46,6278962
273854;2015-01-14;19:14:00;20:01:00;2015-01-14 19:14:00;2015-01-14 20:01:00;Túnel Max Feffer;-23,5832055;-46,6863577
273855;2015-01-14;19:15:00;20:03:00;2015-01-14 19:15:00;2015-01-14 20:03:00;Av. Condessa Elizabeth de Robiano, São Paulo - SP, Brazil;-23,5268157;-46,5748378
273856;2015-01-14;19:14:00;19:46:00;2015-01-14 19:14:00;2015-01-14 19:46:00;Av. Alcântara Machado, São Paulo - SP, Brazil;-23,5476643;-46,602319
273857;2015-01-14;19:12:00;20:04:00;2015-01-14 19:12:00;2015-01-14 20:04:00;Av. Condessa Elizabeth de Robiano, São Paulo - SP, Brazil;-23,5268157;-46,5748378
273858;2015-01-14;18:52:00;19:39:00;2015-01-14 18:52:00;2015-01-14 19:39:00;Av. Prof. Abraão de Morais, São Paulo - SP, Brazil;-23,6190603;-46,6280469
273859;2015-01-14;19:09:00;19:38:00;2015-01-14 19:09:00;2015-01-14 19:38:00;Av. Prof. Abraão de Morais, São Paulo - SP, Brazil;-23,6190603;-46,6280469
273860;2015-01-14;19:06:00;19:24:00;2015-01-14 19:06:00;2015-01-14 19:24:00;Av. Miguel Estéfano, São Paulo - SP, Brazil;-23,6383215;-46,6273325
273861;2015-01-14;19:31:00;20:28:00;2015-01-14 19:31:00;2015-01-14 20:28:00;Av. do Estado, São Paulo - SP, Brazil;-23,5573938;-46,6183215
273862;2015-01-14;19:27:00;19:56:00;2015-01-14 19:27:00;2015-01-14 19:56:00;Av. Queiroz Filho, São Paulo - SP, Brazil;-23,5395715;-46,7279247
273863;2015-01-14;19:21:00;20:28:00;2015-01-14 19:21:00;2015-01-14 20:28:00;Av. das Nações Unidas, São Paulo - SP, Brazil;-23,6077223;-46,6975576
273864;2015-01-14;19:21:00;20:08:00;2015-01-14 19:21:00;2015-01-14 20:08:00;Av. Teresa Cristina, São Paulo - SP, Brazil;-23,5727121;-46,6079424
273865;2015-01-14;18:57:00;19:38:00;2015-01-14 18:57:00;2015-01-14 19:38:00;Av. Prof. Abraão de Morais, São Paulo - SP, Brazil;-23,6190603;-46,6280469
273866;2015-01-14;19:59:00;20:32:00;2015-01-14 19:59:00;2015-01-14 20:32:00;Av. Presidente Wilson, São Paulo - SP, Brazil;-23,5820086;-46,5979658
273867;2015-01-14;21:24:00;00:19:00;2015-01-14 21:24:00;2015-01-14 00:19:00;Jaguare, São Paulo - State of São Paulo, 05350-000, Brazil;-23,5480756;-46,7335655
273868;2015-01-14;21:24:00;03:21:00;2015-01-14 21:24:00;2015-01-14 03:21:00;Jaguare, São Paulo - State of São Paulo, 05350-000, Brazil;-23,5480756;-46,7335655
273869;2015-01-24;16:22:00;16:30:00;2015-01-24 16:22:00;2015-01-24 16:30:00;Av. Prof. Francisco Morato, São Paulo - SP, Brazil;-23,5890554;-46,7286596
273870;2015-01-26;02:31:00;06:24:00;2015-01-26 02:31:00;2015-01-26 06:24:00;Av. das Nações Unidas, São Paulo - SP, Brazil;-23,6077223;-46,6975576
273871;2015-01-26;02:19:00;04:26:00;2015-01-26 02:19:00;2015-01-26 04:26:00;Av. das Nações Unidas, São Paulo - SP, Brazil;-23,6077223;-46,6975576
273872;2015-01-26;02:14:00;04:35:00;2015-01-26 02:14:00;2015-01-26 04:35:00;Av. das Nações Unidas, São Paulo - SP, Brazil;-23,6077223;-46,6975576
273873;2015-01-26;03:01:00;07:36:00;2015-01-26 03:01:00;2015-01-26 07:36:00;Ponte do Morumbi - Pte. do Morumbi - Jardim das Acacias, São Paulo - SP, 05650-000, Brazil;-23,6181633;-46,7009973
273874;2015-01-26;17:18:00;20:19:00;2015-01-26 17:18:00;2015-01-26 20:19:00;Avenida Aricanduva, São Paulo - SP, Brazil;-23,5665833;-46,5072364
273875;2015-01-26;17:28:00;19:04:00;2015-01-26 17:28:00;2015-01-26 19:04:00;Av. Conde de Frontin, São Paulo - SP, Brazil;-23,5334525;-46,5402058
273876;2015-01-26;19:06:00;20:11:00;2015-01-26 19:06:00;2015-01-26 20:11:00;Av. Inácio Dias da Silva, s/nº - Piraporinha, São Paulo - SP, 04913-180, Brazil;-23,6731315;-46,7425109
273877;2015-01-26;18:31:00;19:43:00;2015-01-26 18:31:00;2015-01-26 19:43:00;Av. Ellis Maas, São Paulo - SP, Brazil;-23,6639954;-46,7699799
273878;2015-01-26;19:20:00;20:34:00;2015-01-26 19:20:00;2015-01-26 20:34:00;Estr. do Campo Limpo, 459 - Vila Prel, São Paulo - SP, 05777-001, Brazil;-23,6497008;-46,7574652
273879;2015-01-26;19:15:00;21:29:00;2015-01-26 19:15:00;2015-01-26 21:29:00;Estr. de Itapecerica, 840 - Vila Prel, São Paulo - SP, 05835-002, Brazil;-23,644047;-46,743708
273880;2015-01-26;19:32:00;21:29:00;2015-01-26 19:32:00;2015-01-26 21:29:00;R. Integrada - Conj. Hab. Instituto Adventista, São Paulo - SP, Brazil;-23,665232;-46,7773231
273881;2015-01-26;18:30:00;19:30:00;2015-01-26 18:30:00;2015-01-26 19:30:00;Estrada Pirajussara-Valo Velho, São Paulo - SP, Brazil;-23,6449147;-46,7844896
273882;2015-01-27;21:20:00;03:03:00;2015-01-27 21:20:00;2015-01-27 03:03:00;Av. das Nações Unidas, São Paulo - SP, Brazil;-23,6077223;-46,6975576
273883;2015-01-27;21:16:00;03:03:00;2015-01-27 21:16:00;2015-01-27 03:03:00;Av. das Nações Unidas, São Paulo - SP, Brazil;-23,6077223;-46,6975576
273884;2015-01-27;21:03:00;02:00:00;2015-01-27 21:03:00;2015-01-27 02:00:00;Av. das Nações Unidas, São Paulo - SP, Brazil;-23,6077223;-46,6975576
273885;2015-01-27;21:28:00;22:02:00;2015-01-27 21:28:00;2015-01-27 22:02:00;R. Gen. Chagas Santos, São Paulo - SP, Brazil;-23,617054;-46,6300291
273886;2015-01-27;21:39:00;00:41:00;2015-01-27 21:39:00;2015-01-27 00:41:00;Av. das Nações Unidas, São Paulo - SP, Brazil;-23,6077223;-46,6975576
273887;2015-01-27;21:26:00;22:05:00;2015-01-27 21:26:00;2015-01-27 22:05:00;Av. Prof. Abraão de Morais, São Paulo - SP, Brazil;-23,6190603;-46,6280469
273888;2015-01-27;21:33:00;21:56:00;2015-01-27 21:33:00;2015-01-27 21:56:00;Av. Prof. Abraão de Morais, São Paulo - SP, Brazil;-23,6190603;-46,6280469
273889;2015-01-27;21:12:00;22:10:00;2015-01-27 21:12:00;2015-01-27 22:10:00;Av. Roque Petroni Júnior, São Paulo - SP, Brazil;-23,6242558;-46,694804
273890;2015-01-27;20:36:00;20:50:00;2015-01-27 20:36:00;2015-01-27 20:50:00;Estr. do Campo Limpo, 459 - Vila Prel, São Paulo - SP, 05777-001, Brazil;-23,6497008;-46,7574652
273891;2015-01-27;21:44:00;21:55:00;2015-01-27 21:44:00;2015-01-27 21:55:00;Av. Interlagos, São Paulo - SP, Brazil;-23,6827242;-46,6903178
273892;2015-01-27;22:23:00;00:11:00;2015-01-27 22:23:00;2015-01-27 00:11:00;R. Melo Freire, São Paulo - SP, Brazil;-23,5390451;-46,5690009
273893;2015-01-27;22:16:00;23:38:00;2015-01-27 22:16:00;2015-01-27 23:38:00;Av. Alcântara Machado, São Paulo - SP, Brazil;-23,5476643;-46,602319
273894;2015-01-27;23:36:00;01:07:00;2015-01-27 23:36:00;2015-01-27 01:07:00;Av. Professor Luiz Ignácio Anhaia Mello, São Paulo - SP, Brazil;-23,5902935;-46,5437632
273895;2015-01-27;23:31:00;01:08:00;2015-01-27 23:31:00;2015-01-27 01:08:00;Av. Paes de Barros, São Paulo - SP, Brazil;-23,5675191;-46,5911558
273896;2015-01-27;22:02:00;00:22:00;2015-01-27 22:02:00;2015-01-27 00:22:00;Bresser, São Paulo - SP, Brazil;-23,5427387;-46,6066718
273897;2015-01-27;23:08:00;23:28:00;2015-01-27 23:08:00;2015-01-27 23:28:00;Av. Morvan Dias de Figueiredo, São Paulo - SP, Brazil;-23,5268051;-46,5954843
273898;2015-01-27;22:13:00;03:03:00;2015-01-27 22:13:00;2015-01-27 03:03:00;Av. das Nações Unidas, São Paulo - SP, Brazil;-23,6077223;-46,6975576
273899;2015-01-27;23:50:00;02:17:00;2015-01-27 23:50:00;2015-01-27 02:17:00;Av. Professor Luiz Ignácio Anhaia Mello, São Paulo - SP, Brazil;-23,5902935;-46,5437632
273900;2015-01-27;23:10:00;00:29:00;2015-01-27 23:10:00;2015-01-27 00:29:00;Av. Marginal Tietê, São Paulo - SP, Brazil;-23,5179366;-46,6497264
273901;2015-01-28;01:38:00;09:27:00;2015-01-28 01:38:00;2015-01-28 09:27:00;Av. Cruzeiro do Sul, São Paulo - SP, Brazil;-23,5158892;-46,625269
273902;2015-01-28;00:11:00;04:36:00;2015-01-28 00:11:00;2015-01-28 04:36:00;Praça Armando Miranda - Quarta Parada, São Paulo - SP, Brazil;-23,5445788;-46,5793704
273903;2015-01-28;07:57:00;08:49:00;2015-01-28 07:57:00;2015-01-28 08:49:00;R. Miguel Yunes, São Paulo - SP, Brazil;-23,6908195;-46,6862236
274829;2015-03-06;14:45:00;15:51:00;2015-03-06 14:45:00;2015-03-06 15:51:00;Avenida Aricanduva, São Paulo - SP, Brazil;-23,5665833;-46,5072364
274830;2015-03-06;14:56:00;15:05:00;2015-03-06 14:56:00;2015-03-06 15:05:00;Av. Salim Farah Maluf, São Paulo - SP, Brazil;-23,5559142;-46,5774648
274831;2015-03-06;14:40:00;15:40:00;2015-03-06 14:40:00;2015-03-06 15:40:00;Avenida Aricanduva, São Paulo - SP, Brazil;-23,5665833;-46,5072364
274832;2015-03-06;15:09:00;16:04:00;2015-03-06 15:09:00;2015-03-06 16:04:00;Avenida Aricanduva, São Paulo - SP, Brazil;-23,5665833;-46,5072364
274833;2015-03-06;15:24:00;15:48:00;2015-03-06 15:24:00;2015-03-06 15:48:00;Av. Alcântara Machado, São Paulo - SP, Brazil;-23,5476643;-46,602319
274834;2015-03-06;15:26:00;16:26:00;2015-03-06 15:26:00;2015-03-06 16:26:00;Av. Alcântara Machado, São Paulo - SP, Brazil;-23,5476643;-46,602319
274835;2015-03-06;15:38:00;18:09:00;2015-03-06 15:38:00;2015-03-06 18:09:00;R. Arnaldo Cintra, São Paulo - SP, Brazil;-23,5271008;-46,5615157
274836;2015-03-06;16:08:00;16:22:00;2015-03-06 16:08:00;2015-03-06 16:22:00;R. Paulo Arentino, 870 - Conj. City Jaragua, São Paulo - SP, 02998-270, Brazil;-23,4344468;-46,7357089
274837;2015-03-06;16:01:00;18:31:00;2015-03-06 16:01:00;2015-03-06 18:31:00;Av. Morvan Dias de Figueiredo, São Paulo - SP, Brazil;-23,5268051;-46,5954843
274838;2015-03-06;16:35:00;18:05:00;2015-03-06 16:35:00;2015-03-06 18:05:00;Av. Olavo Fontoura, São Paulo - SP, Brazil;-23,515247;-46,6419316
274839;2015-03-06;16:37:00;17:45:00;2015-03-06 16:37:00;2015-03-06 17:45:00;Rua Glicério, São Paulo - SP, Brazil;-23,5560709;-46,6291905
274840;2015-03-06;16:56:00;18:29:00;2015-03-06 16:56:00;2015-03-06 18:29:00;R. Visc. de Parnaíba, São Paulo - SP, Brazil;-23,5469346;-46,6090817
274841;2015-03-06;16:58:00;18:29:00;2015-03-06 16:58:00;2015-03-06 18:29:00;MARGINAL TIETE CBAS EXPRESSA / PTE CRUZEIRO DO SUL;-23,520239;-46,624909
274842;2015-03-06;17:51:00;18:13:00;2015-03-06 17:51:00;2015-03-06 18:13:00;Av. João Dias, São Paulo - SP, Brazil;-23,6449317;-46,7188493
274843;2015-03-06;16:52:00;17:57:00;2015-03-06 16:52:00;2015-03-06 17:57:00;Av. Ordem e Progresso, São Paulo - SP, Brazil;-23,5152825;-46,6668303
